"Lregnr";"Vdrnr";"Vassdrag";"Vassdrag2";"Fylke";"Kommune";"Aar";"Laks_ant_u3kg";"Laks_ant_o3u7kg";"Laks_ant_o7kg";"Laks_ant";"Laks_vekt_u3kg";"Laks_vekt_o3u7kg";"Laks_vekt_o7kg";"Laks_vekt";"PrHuSmall";"PrHuMellom";"PrHuStor";"ExpSmallMin";"ExpSmallMed";"ExpSmallMax";"ExpMellomMin";"ExpMellomMed";"ExpMellomMax";"ExpStorMin";"ExpStorMed";"ExpStorMax";"GBMkghunner";"GBMmin";"GBMmax";"StamAntSmaHo";"StamAntMelHo";"StamAntStorHo";"Nsport";"ProsOpp";"OppdrMaalt";"Gjen_ant_u3kg";"Gjen_ant_o3u7kg";"Gjen_ant_o7kg";"Gjen_ant";"Gjen_vekt_u3kg";"Gjen_vekt_o3u7kg";"Gjen_vekto7kg";"Gjen_vekt";"PrHuSmall_Gjenut";"PrHuMellom_Gjenut";"PrHuStor_Gjenut";"FangstAndSmallMin";"FangstAndSmallMed";"FangstAndSmallMax";"FangstAndMellomMin";"FangstAndMellomMed";"FangstAndMellomMax";"FangstAndStorMin";"FangstAndStorMed";"FangstAndStorMax";"Obs_laks_ant_u3kg";"Obs_laks_ant_o3u7kg";"Obs_laks_ant_o7kg";"Obs_laks_ant";"Probs_small_med";"Probs_small_min";"Probs_small_max";"Probs_mellom_med";"Probs_mellom_min";"Probs_mellom_max";"Probs_stor_med";"Probs_stor_min";"Probs_stor_max"
220211;"202.11Z";"Skipsfjordvassdraget";"Skipfjordelva";"Troms";"Karls?";1993;149;6;0;155;219;22;0;241;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;179.3793103;134.5344828;269.0689655;0;0;0;NA;0.83;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
220211;"202.11Z";"Skipsfjordvassdraget";"Skipfjordelva";"Troms";"Karls?";1994;170;20;0;190;254;80;0;334;0.55;0.7;0.55;0.3;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.5;179.3793103;134.5344828;224.2241378;0;0;0;NA;0.83;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
220211;"202.11Z";"Skipsfjordvassdraget";"Skipfjordelva";"Troms";"Karls?";1995;137;24;0;161;235;90;0;325;0.55;0.7;0.55;0.3;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.5;179.3793103;134.5344828;224.2241378;0;0;0;NA;0.63;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
220211;"202.11Z";"Skipsfjordvassdraget";"Skipfjordelva";"Troms";"Karls?";1996;100;20;0;120;160;72;0;232;0.55;0.7;0.55;0.3;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.5;179.3793103;134.5344828;224.2241378;0;0;0;NA;1.06;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
220211;"202.11Z";"Skipsfjordvassdraget";"Skipfjordelva";"Troms";"Karls?";1997;185;21;0;206;298;75;0;373;0.55;0.7;0.55;0.3;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.5;179.3793103;134.5344828;224.2241378;0;0;0;NA;1.22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
220211;"202.11Z";"Skipsfjordvassdraget";"Skipfjordelva";"Troms";"Karls?";1998;99;26;0;125;176;103;0;279;0.55;0.7;0.55;0.3;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.5;179.3793103;134.5344828;224.2241378;0;0;0;NA;1.35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
220211;"202.11Z";"Skipsfjordvassdraget";"Skipfjordelva";"Troms";"Karls?";1999;84;10;0;94;142;36;0;178;0.55;0.7;0.55;0.3;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.5;179.3793103;134.5344828;224.2241378;0;0;0;NA;1.94;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
220211;"202.11Z";"Skipsfjordvassdraget";"Skipfjordelva";"Troms";"Karls?";2000;120;17;0;137;205;62;0;267;0.55;0.7;0.55;0.3;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.5;179.3793103;134.5344828;224.2241378;0;0;0;NA;0.78;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
220211;"202.11Z";"Skipsfjordvassdraget";"Skipfjordelva";"Troms";"Karls?";2001;68;16;0;84;116;58;0;174;0.55;0.7;0.55;0.3;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.5;179.3793103;134.5344828;224.2241378;0;0;0;NA;0.74;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
220211;"202.11Z";"Skipsfjordvassdraget";"Skipfjordelva";"Troms";"Karls?";2002;62;20;1;83;97;78;8;183;0.55;0.7;0.55;0.3;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.5;179.3793103;134.5344828;224.2241378;0;0;0;NA;0.79;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
220211;"202.11Z";"Skipsfjordvassdraget";"Skipfjordelva";"Troms";"Karls?";2003;33;13;0;46;62;48;0;110;0.55;0.7;0.55;0.3;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.5;179.3793103;134.5344828;224.2241378;0;0;0;NA;0.39;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
220211;"202.11Z";"Skipsfjordvassdraget";"Skipfjordelva";"Troms";"Karls?";2004;41;4;0;45;66;14;0;80;0.55;0.7;0.55;0.3;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.5;179.3793103;134.5344828;224.2241378;0;0;0;NA;1.08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
220211;"202.11Z";"Skipsfjordvassdraget";"Skipfjordelva";"Troms";"Karls?";2005;137;16;0;153;221;64;0;285;0.55;0.7;0.55;0.3;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.5;179.3793103;134.5344828;224.2241378;0;0;0;NA;0.75;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
