Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max
200020;020.Z;Tovdalselva;Topdalselva;Vest-Agder;Kristiansand;1993;21;3;0;24;27;11;0;38;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;3721.227586;2790.92069;5581.841379;;;;;1.091476091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200020;020.Z;Tovdalselva;Topdalselva;Vest-Agder;Kristiansand;1994;0;0;0;0;0;0;0;0;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;3721.227586;2790.92069;4651.534482;;;;;1.091476091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200020;020.Z;Tovdalselva;Topdalselva;Vest-Agder;Kristiansand;1995;25;1;0;26;40;5;0;45;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;3721.227586;2790.92069;4651.534482;;;;;1.091476091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200020;020.Z;Tovdalselva;Topdalselva;Vest-Agder;Kristiansand;1996;14;3;0;17;28;12;0;40;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;3721.227586;2790.92069;4651.534482;;;;;1.091476091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200020;020.Z;Tovdalselva;Topdalselva;Vest-Agder;Kristiansand;1997;11;3;0;14;22;11;0;33;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;3721.227586;2790.92069;4651.534482;;;;;1.091476091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200020;020.Z;Tovdalselva;Topdalselva;Vest-Agder;Kristiansand;1998;41;2;0;43;60;8;0;68;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;3721.227586;2790.92069;4651.534482;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200020;020.Z;Tovdalselva;Topdalselva;Vest-Agder;Kristiansand;1999;0;0;0;0;0;0;0;0;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;3721.227586;2790.92069;4651.534482;;;;;1.091476091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200020;020.Z;Tovdalselva;Topdalselva;Vest-Agder;Kristiansand;2000;88;6;1;95;177;25;8;210;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;3721.227586;2790.92069;4651.534482;;;;;3.846153846;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200020;020.Z;Tovdalselva;Topdalselva;Vest-Agder;Kristiansand;2001;115;30;2;147;201;128;16;345;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;3721.227586;2790.92069;4651.534482;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200020;020.Z;Tovdalselva;Topdalselva;Vest-Agder;Kristiansand;2002;76;30;3;109;139;140;24;303;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;3721.227586;2790.92069;4651.534482;;;;;1.091476091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200020;020.Z;Tovdalselva;Topdalselva;Vest-Agder;Kristiansand;2003;107;24;3;134;189;103;26;318;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;3721.227586;2790.92069;4651.534482;;;;;1.091476091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200020;020.Z;Tovdalselva;Topdalselva;Vest-Agder;Kristiansand;2004;146;48;3;197;245;210;26;481;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;3721.227586;2790.92069;4651.534482;;;;;2.702702703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200020;020.Z;Tovdalselva;Topdalselva;Vest-Agder;Kristiansand;2005;480;63;7;550;781;255;61;1097;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;3721.227586;2790.92069;4651.534482;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200020;020.Z;Tovdalselva;Topdalselva;Vest-Agder;Kristiansand;2006;501;194;8;703;740;841;70;1651;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;3721.227586;2790.92069;4651.534482;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200020;020.Z;Tovdalselva;Topdalselva;Vest-Agder;Kristiansand;2007;196;161;11;368;299;692;86;1078;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;3721.227586;2790.92069;4651.534482;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200020;020.Z;Tovdalselva;Topdalselva;Vest-Agder;Kristiansand;2008;326;194;13;533;548;786;115;1449;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;3721.227586;2790.92069;4651.534482;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200020;020.Z;Tovdalselva;Topdalselva;Vest-Agder;Kristiansand;2009;295;192;23;510;524.2;779.7;190.5;1494.4;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;3721.227586;2790.92069;4651.534482;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
